1,看哭了,,
1,喜欢流浪地球2，不容反驳,,
1,破50�����,,
1,评价很中肯,,
1,这回可能要被满江红给把门关上了,,
1,球2真的好看！安利安利[good],,
0,看到一半中途离场，[苦涩]我觉得没流浪1好看！！,,
0,这个世界奇怪到接受不了差评,,
1,感觉可以有底气的说一句《沙丘》是个小垃圾[doge][doge][doge]希望《沙丘2》能打我脸,,
1,太牛了太牛了 很难想象中国电影会去探讨数字人类和实体人类这个话题，感谢流浪地球[good],,
1,真的很喜欢，全程无尿点，节奏紧凑，逻辑合理，也很感人，还有笑点，精彩人物群像，特效好，就是综合各个方面都没有短板，厉害�,,
1,真的很好看！,,
1,身边座位都在看手机,,
1,大片就应该在电影院看[赢牛奶],,
1,真的好看！,,
1,太牛了 好看好看 不过瘾 想赶快出3,,
1,比第一部好看！超喜欢的,,
1,完全看不懂，为什么有吴京的都会有迷彩[笑cry]看得我一脸懵逼 http://t.cn/A69jsJm6,,
1,强烈推荐,,
1,好看，初六二刷,,
1,冲冲冲！！！小破球,,
1,三体看不太懂，这个没尿点阿 ，以前灭霸那部有睡着//@清风时代的千寻路:影院音响开的超级大，姐妹睡眠质量挺好//@ruir徐:说实话我没开进去 三小时长 我睡了两大 中途醒来看了一会 又睡着了,,
1,确实不错，进步显而易见，中国电影在崛起[赞],,
1,流浪地球太值得了！太多细节了 真有被戳到[跪了],,
1,关键我看不懂啊,,
1,喜欢人类命运共同体的概念[苦涩],,
1,波澜不京的说一句，吴京同志不演差片 [赞],,
1,真的好看[泪][泪][泪],,
1,至于那些说没看懂看睡着的人，我建议你们去看那些紧张刺激的动作片，别来看这些，你们不适合,,
1,昨晚看到两点多~跟队友全程都没有想睡的感觉~好看！队友平时看电影是很容易睡着的,,
1,不喜欢科幻片的可以选择不看，多的是喜欢看的，我觉得挺好看的，睡觉可以回家睡，为什么要浪费那几十块明知道自己不喜欢科幻片还要去电影院看，然后轻飘飘一句不好看睡着了，就抹杀演员的努力，我觉得全员演技在线，那不比现在大部分面瘫“明星”强多了,,
1,好看,,
1,只希望在保持水准的前提下尽快推出流浪地球3，我真的一刻也等不下去了,,
1,太太太好看了！！！看的时候无数个卧槽,,
0,我有些不太理解的地方，灾难还没到临，提前折腾，牺牲了无数当下的人，为了一个可能实现不了有无数变数的计划，值得吗,,
1,新年看了这部电影，比我预期的还要好，中国的大国担当和民主精神真的很打动人，尤其是当时打开地下城时说的那句：我们只是在通知你们。世界的老大哥形象真的太触动我了,,
1,完全同意！,,
1,电影超级棒[泪],,
0,差点睡着,,
1,场景技术牛逼,,
1,刚刚看了，全程无尿点,,
1,太好看了！！！[赞][赞][赞],,
1,第二部更牛逼，真的值得一看！,,
1,2讲的什么鬼东西,,
1,你好我的互联网嘴替,,
1,就是说没看过1可以看2吗？可以带小学生去看吗？[允悲][doge],,
1,1. 看的过瘾！2. 感动时就喝可乐压泪点，结果喝了两杯，电影又没尿点，硬是憋到最后，差点儿炸了，真是第一次[哈哈],,
1,期待三:太阳氪闪,,
1,中国科幻片的天花板，不输好莱坞大片。,,
1,我觉得说不好看的 要么没看 要么没看懂。好几处非常感人 同时也有好几处很震撼。流浪地球2 看完就一个字 牛！,,
1,下午去看了流浪地球2，很好看[爱你],,
1,才买了票，明天去看，有没有人告诉我到底是不是烂片啊[泪][泪]，怕浪费钱[悲伤],,
1,不错的！[哈哈],,
1,流浪地球拍的太好了，属于必看！,,
1,中国力量的展现，军事科技能力也要秀秀肌肉,,
1,没看过1  2能接上吗,,
0,据说被《满江红偷票了》，不查查吗,,
1,没看流浪1可以直接看2嘛？[羞嗒嗒],,
1,看到很多流量的粉丝再控评诋毁流浪地球2，就～很气愤！,,
1,里有几个达叔的镜头，还有片尾最后有个，此片致敬吴孟达先生，赚足我的眼泪[泪][泪][泪],,
0,我要看的是流浪地球，不是中国外交或者人工智能,,
1,真的很好看[泪],,
1,数字人生是最后选择？[doge],,
1,我一直都觉得是后面的故事[汗]前面的故事老感觉没有什么意思，当然特效还是无敌的,,
1,整个特效和剧情比1高了不少，真的很好看！,,
1,咱就是说豆瓣大量票根和ip地址不符的打一分是为啥呢[doge],,
1,应该9.9,,
1,9.2太低了吧。自信点不好吗？[允悲],,
1,好看的是怎么看出好看的？也就特效还不错其他真的一般,,
1,想问不看1看2能看懂吗？,,
1,满分快看！！！我要三刷,,
1,看了，不错,,
0,不好看，居然三个小时，我和对象提前走了。旁边的阿姨也睡着了，而且上厕所的人非常多，个人认为刘德华演技很棒，实话实说,,
1,可以说，我给纯中国牌子打的分数就应该是� 不为什么 就因为我是中国人 黄皮肤,,
1,电影特效不错，演技也不错，但是剧情脱太一般，困走了三波人！[允悲],,
1,有东西在暗中给人类提前发出警告甚至帮助，moss还是图，[允悲][允悲][允悲],,
1,感觉已经比蝙蝠侠黑暗骑士和星际穿越略高一些了，史诗级的电影,,
1,额，我真的觉得挺好的啊[挖鼻]本来科幻就是小众，它不是超级英雄电影！强调一下，不是超级英雄的爽片！！！更不是美式个人英雄主义[挖鼻]没让有些人带去爽点，真是抱歉了呢,,
1,比第一部好看，特效也不错，画面绝对能感觉到钱在烧[兔子],,
0,前后还行，中间确实无聊,,
1,故意黑就没意思了 是隔壁流量的粉丝吧 真是为了自己偶像拼了  流量地球2这么好的中国自己的科幻片 你们这样做不觉得可耻吗 故意为了自己的偶像黑 我周围朋友今天包括我都觉得特别好看 真的很燃 绝不会后悔看了,,
1,科幻迷的春天，我都多少年没看到过这种电影了,,
0,高了，刚看完[泪]有点困，差点睡着,,
1,确实厉害，可以跟世界科幻电影接轨的片子，可惜只有这个系列，其他还有待进步,,
1,睡之前送玫瑰花，醒来女主就在棺材了[允悲],,
1,真的非常好看！,,
0,求一个真实评价，最近这几部电影不知道去看那个,,
1,那些打一分的是什么人啊，看电影了吗？,,
1,刚出来，还行吧，我觉得和1比，剧情可能多一点儿，但是不是特别戳我。距离知名科幻电影来说，还差一点儿   可以煽情是有一点儿，还行吧，符合预期效果。8分可以的[doge][作揖],,
1,真的好看 好棒[苦涩],,
1,好看，刚看完出来,,
1,在月球上真怕突然冒出一个沈腾[doge][doge],,
0,看不进去,,
1,开分儿低了，之前觉得三小时有点久，看了之后觉得这三小时讲的东西太多了、能压缩在三小时很厉害、不介意再展开讲讲哈哈哈哈,,
1,看完了，好看，强烈推荐,,
1,特效提升了不少。2的故事更着力在对人的刻画，主旋律色彩也浓了些。但作为商业片，故事性相比1有点弱。致敬国产科幻电影人，值得一看！,,
1,中国科幻电影又上一个台阶[good][good],,
1,轻微烧脑[doge]感觉剧情稍微有点乱，但是特效确实比一好[太开心],,
1,说不好看的大概只适合看看复仇者联盟这种伪科幻了,,
1,华神的电影会差吗,,
1,好看[赞][2023][团圆兔],,
1,放眼国际水准。都是相当炸裂,,
1,反正我觉得可以,,
1,达叔[泪],,
1,中国科幻电影的大门再次被推开。我们看看这次谁手欠，又给关上了。[允悲],,
1,的确很好看,,
1,希望最终稳定在8.5分以上[打call],,
1,祝大卖,,
1,好看,,
1,好看么？,,
0,可能只有科幻迷或者看过1的人才能看懂2，和家人去看，他们都看不懂[允悲],,
1,人们想看的是后续故事，然而却是前传，所以剧情肯定没吸引力，跟观众期待相差太大,,
1,好看 真香,,
0,[doge],,
1,看了三个小时，精彩不断，承前启后！很多细节出乎意料的好！看到了中国科幻电影的希望和崛起。[赞][赞][赞]郭导请继续！期待下一部了！！,,
1,真的好看，我和我弟弟都说比1强,,
1,真的好看！！,,
1,还挺想去看的,,
1,真的好看,,
1,期待,,
1,贡献了四张票，超级好看，燃爆了,,
1,低了低了,,
1,看完，刚到家。技术画面做的非常非常棒，场面做的比第一部的还要大。 看到中间突然有这样一个想法：希望这个团队能继续把其他的大刘的也尝试着做一做。 觉得在我喜欢科幻这件事上，能看到这样的电影和央视的那个三体电视剧，真的很开心。,,
1,一般般,,
1,50岁以上出列那段，真的太振奋人心了[泪],,
1,有彩蛋,,
1,有几款海报设计的真的很像韩国电影海报风格[二哈]，不知道会不会被喷 http://t.cn/A69OXFwu,,
1,墙裂推荐！大场面值回票价！亲情戏落泪！结尾伏笔重度科幻迷赞爆！！,,
0,说实话，真的不咋地，比期待差远了[doge]剧情老套，你要说科幻，特效那肯定没问题，但是剧情发展，还有细节，人物，尤其是最后北京那个基站，真的好无语，累死了，要是两个小时还不错，三个小时纯属浪费,,
1,续集拍得这么好，这下吴京ptsd患者又要气得发癫了[doge],,
1,太好看了！毫不夸张！,,
0,最终豆瓣的评分不会超过7分,,
1,好看 科技特效演技笑点泪点都有 值得,,
1,值得一看,,
1,比9.5分的第一名如何[doge],,
0,我看1就没太看懂 也或许是我不太感冒这个类型 多蹲两天口碑,,
0,说实话 我爹都看睡着了……,,
1,这分有点低 吊打一部分美国商业片没问题了,,
0,不好看  中途睡着了,,
1,没有1中那么多尬剧情就已经合格了……特效提升明显、场面大、演技强，完全不怂其他科幻大片。谢谢你，水之道，没有你拉低下限，就没有我对小破球2这么高的认可[doge]。 http://t.cn/A69OoBnW,,
0,看不懂 很无聊,,
1,比 1好看 刚看完,,
1,比第一部更好，从地球�到宇宙，从人类到AI，从智能机器人到生成自主意识，从一维空间到多维空间，重新定义死，多维度的人类在平行时空活着[泪]小破球是科幻的钥匙[泪][泪][泪],,
1,说看的时候睡着的，非常怀疑是不是没读过书的,,
1,谁打的1分不多说,,
1,看评论区两极分化，我等下映吧，不着急[doge],,
1,我会刷三遍《流》，票房可以算在《满》和《无》头上[偷笑][偷笑][偷笑],,
1,好看吗？,,
0,[思考]看了好多说不好看的点进去某人粉丝，懂得都懂,,
1,开年！开炸！,,
1,好看,,
1,刚刚看完回家 我觉得蛮好的,,
1,不错的，刚看完,,
1,啊啊啊低了满分如果是10分我要打9.9999减这一点是因为还没给我第三部[泪][泪],,
0,烂片,,
1,值,,
1,过几天去看,,
1,个人觉得很好，但不是快节奏爆米花电影，很适合安下心认真看，前面很多剧情都是铺垫，不能说完美但是很不错。对科幻片不感兴趣的观众会觉得没意思吧。,,
1,已经买了全家人的票，明天早上就能看到了。,,
1,非常好，完整了流浪1的故事前身。,,
1,80的票价，拜拜,,
1,快去看[送花花]我今天刚看完。真的好看,,
1,刚看完！值得去看！特效炸裂，剧情饱满！,,
1,好看，比1烧脑,,
1,刚看完散场回家路上，值得一看，更理解人类命运共同体的意义了[抱抱]里面每个人物都很鲜活，在国与家面前中国人可以说是基因里带来的舍小为大，那一刻真的眼泪忍不住，强烈推荐,,
1,好看好看[赞]值得推荐,,
1,真的可以，蛮好看的[赞],,
1,比1好看万倍，看完2回来看1，超没意思，刘启是个啥玩意，想把他打一顿。,,
1,有看过的说说到底怎么样 今天看的交换人生 雷大脑袋演的还是不错的[喵喵],,
1,低了，我决定2刷,,
1,真的好看，平时对国外的科幻大片其实没什么太大兴趣，但流浪地球1刷了三遍！2今天看了，比预期还好！准备二刷！,,
1,反正我觉得很好看,,
1,好看，中国人的浪漫，朴素的情怀和责任。评论里瞧不起刘德华角色说全世界都要听中国话的人[笑cry]你是自己就瞧不起自己国家吧？[doge]百年未有之大变局来到，你就看看以后全世界会不会听中国话吧,,
1,挺好看！,,
1,这部电影值得反复细嚼！很多人觉得三个小时过于无聊，节奏比较缓慢，但是这三个小时里真的很多中国人的浪漫,,
1,确实好,,
1,刚出影院 支持郭导 支持国产科幻电影 主创主演太牛了���,,
1,我要看,,
1,剧情丰富，准备二刷,,
1,看了，个人觉得超棒,,
1,[欢乐熊出没][欢乐熊出没][欢乐熊出没],,
1,低了 在我心里满分,,
1,三点半的场，看了半小时，睡了一小时。我现在认真看一个半小时！,,
1,太好看了，我心中的完美电影[good][good][good],,
1,低了 真的低了,,
1,还是我阳泉大刘的编剧吗？,,
0,一微博电影就别来评分了，完全没有专业度和公信力,,
1,确实好看 刚看完 很感动 中国科幻片也能做到这种程度了 真棒啊,,
1,不能说好看，也不能说不好看，但对于国产电影来说确实是很努力了。剧情不怎么样，废话太多，完全可以压缩时长到两小时。特效虽然赶不上好莱坞的，但毕竟人家好莱坞底蕴在那也属于正常。对于国产电影来说确实是很努力 可以支持一下，但评分中肯一点8.5左右吧。,,
1,我给9.9，缺的0.1是有些剧情可以优化一点，暂时不知道怎么优化，但是看的时候觉得或许可以更好。[666][666],,
0,1我都看睡着了[允悲],,
1,超级好看！我要二刷[打call][打call]第一遍太快了，没整明白[苦涩][苦涩],,
0,我睡着了三次[允悲][允悲][允悲],,
1,科幻是有门槛的，喜欢看漫威和不想带脑子只想看合家欢的人更适合看喜剧[开学季],,
1,刚看完，一起看的一致评价科幻特效进步大，但剧情冗长，有些地方反复重复，看的时候觉得有些无聊，煽情有些刻意，画面暗，看完就感觉很疲劳,,
1,上海堡垒2，你的任务很艰巨，对手有些强，再不努力怕这扇门你关不上啦！,,
1,我直接看睡着[doge],,
0,不好看，很无聊，有点拖拉，三个小时，都看睡着了，没啥内容感觉,,
0,就我觉得又臭又长吗[微笑],,
1,真的不错,,
1,看了，先睡为敬[doge],,
0,晚去的人都早早走了[doge]实话实说,,
0,真的有那么好看吗。我看完就觉得很压抑。吴京准备打架和沙溢说出50岁以上出列这两个地方有点激动。特效很到位。其他时候感觉挺那个的。说不清主要太长了。有点坐不住，上座率很高，不过，中途还是陆陆续续看到有人离场,,
0,我睡了一个多小时，同行四人全睡了……,,
1,1我看了没有二刷，2让我有二刷的欲望,,
0,我觉得不好看，原因看样真的是因为我去的影院屏幕太烂了[允悲],,
0,我耐着性子，忍住了，没有睡觉，终于看完了那种的心情。[弱],,
0,剧情拖沓的要命，我只想说乐色,,
0,3个小时我睡了2.5小时[允悲],,
0,三分之一人都提前走了，真是好看极了,,
0,我在电影院睡着了,,
1,超级震撼，科技与人文的结合[爱你],,
0,看的都打瞌睡了，有些地方太拖沓,,
0,没有第一部好看  塞了更多内容就多了好多聊天戏份,,
1,非常好看！！特效很棒，就不说了。中国式科幻片，情感细腻，细节也很多！看不懂建议去看熊大熊二,,
1,前面两个小时全在铺垫，三小时的电影硬是给我看睡着了,,
1,不明白为啥不上3D 会更爽,,
1,我觉得挺好看的啊，下午刚看完,,
0,开车能不能看路啊 别转头不行吗[允悲],,
1,非常好非常好，流浪地球电影系列剧情更丰满了,,
0,我想评论一点，中间我差点睡觉，其他都还行,,
0,有偷国人参演的电影、希望大家一起抵制……,,
1,说真的，那些说不好看，抵制的，没拿钱�？我真不信！！！绝对的自来水 http://t.cn/A69OaUF3,,
1,好看的一比吊糟，最后第二套方案在预料之内但是真转到选人的画面真的头都炸了，硬是忍着不流眼泪，上次看科幻片看的差点绷不住还是星际穿越。诚意很足，干货很多，故事很好，值得多刷。,,
1,让子弹再飞会,,
0,超级烂片，零分！,,
1,真不错，比一要硬核。剧情线也更多，感觉应该拍成两集更好,,
1,才9.2吗？[泪]真的好好看,,
1,真的可以打9.5，比阿凡达强多了，不说技术层面，内容充实度根本没的比,,
0,殖奴APP打分，和他有关的电影恨不得发零分,,
0,说真话好吗？？我真心觉得难看[笑cry][笑cry],,
0,就挺…. 算了，尊重支持个人喜好吧…,,
1,昨晚我睡得贼差 睡一阵醒一阵 今天三小时我都完全无睡意 好几次热泪盈眶（倒不是因为煽情 场面太宏大了）,,
1,确实好看,,
1,9.5分起步[打call],,
1,我觉得比1好看!! [许愿],,
1,还是好看，还是牛逼,,
1,好看,,
1,冲啊 我的小破球[爱你][爱你][爱你],,
1,在我看来它是世界第一科幻，在精神内核方面超过星际穿越,,
1,好看，的确好看，准备二刷,,
1,低了9.6差不多,,
1,球2真的太优秀了,,
1,我给9.8分,,
0,我看不懂[泪]看不进去,,
1,第一部和第二部都很好看，震撼！,,
1,真的好看，分可以再高点,,
1,比第一部好看多了,,
1,好看,,
1,真的好看啊啊啊啊啊啊,,
1,好看！！！！,,
1,我是科幻迷，我喜欢看，科幻看了很多，但是流浪地球系列是特殊的存在。它讲的是中国人的科幻，是中国人对科幻、未来、命运的哲学幻想，从场景剧情来看都是不错的，只是时间较长，要交代的东西太多，是可以理解的。电影也需要用心看[爱你],,
1,很好看，剧情好看，背景音乐很燃，特效很棒，值得高分。,,
1,好看啊！音乐也很恢宏，很好听！很大气,,
1,接近三小时的电影，物理差生的我看懵了，中途好几个人离场了，评分的话5分吧，给演员和特效，仅此而已,,
0,看不懂[泪],,
1,好看，他值得更高的分,,
0,剧情老套拖沓就不说了，看到两个上传了自己意识的电子生命打键盘时我绷不住了。,,
1,私以为低了,,
0,流浪地球看了有点沉重，想看满江红，放松一下心情，只是个人观点,,
0,不知道是电影院放映的拷贝版本还是荧幕不匹配的问题，感觉荧幕效果很差，类似电脑上看盗版[汗]，视觉效果严重打折了！,,
0,好看在哪？谁看过，解答一下？,,
0,流浪地球真的不好看。中心思想老套俗气。   就烧钱的主。 完全没有前瞻性。   啊啊啊啊 又是拯救人类。 有啥前瞻性。这种思想都拍烂了。只是换个形式拯救地球而已。,,
1,主旋律,,
1,[费解]为啥我喜欢那只笨笨,,
1,[泪]太好看了,,
1,好看，但是可能有点挑观众,,
1,好看，别杠，我啥也不懂就是觉得好看[可爱],,
0,1就很尬[挖鼻]2有点不敢去看,,
1,中间节奏有点慢，后面巨燃,,
1,屈楚萧怎么没有,,
1,儿滴包,,
1,[泪]评分好低。。我给打9.9分。剩下0.1第三部加油,,
1,一般,,
1,全片最令我感动的就是50岁以上主动出列去赴死，只为了能完成最后的任务，包括后面点题公平，我终于知道一开始说的“公平”到底是什么了[抱抱],,
1,我打9.9分,,
1,好看的，值得推荐，期待三[嘻嘻],,
0,一路睡过去的 没1好看 太无聊了,,
1,就是好看啊[二哈][二哈]二刷直接预定好吧,,
1,看懂了，但要理解还需要多看两遍[允悲],,
1,低了，就这画面我直接给十分也不过分，太空电梯！！绝了！！,,
1,特效太牛逼了，80一张票也是值得的,,
1,@哎呦你就是恒源祥,,
1,除了 领导在后面那几句 我们的人一定可以完成任务有点唯心主义 硬拗不自然以外其他都很自然,,
0,不好看剧情不吸引人[苦涩][苦涩],,
1,瑕不掩瑜，前面和结尾都是比较高潮的地方，中间介绍背景什么的可能有的人觉得会比较无聊，如果只是想大过年喜欢放松大脑看点轻松娱乐的不是很推荐，因为你可能会觉得中间那部分很无聊[爱你],,
1,故事很棒，特效很棒,,
1,看完一个字，牛[awsl],,
0,不能说不好看，只是没有1来的戳中我心,,
1,应该叫流浪地球前传,,
0,后半段还行，前面的故事墨迹程度远超星际。我中间一度睡着了几分钟，罪过罪过,,
1,我心理分数7.5分的样子吧 不难看,,
1,挺好看的就是没看懂,,
1,真的很棒！,,
1,好看，太好看了,,
1,真的好看 第一次看流浪地球 没看过1 不过被震撼到了[泪][泪],,
1,看完了，真心觉得9.2给低了，比第一部都好看，我媳妇都看入迷了,,
1,真的很好看啊,,
1,好看！视觉效果比第一部更优秀，我因为怀孕觉得有点吵，老公和婆婆意外看的非常认真！[太开心][太开心][太开心][good][good][good],,
1,大年初一激光IMax打卡回来大年初一激光IMAX打卡回来，值得票价，比一个月前的另一部imax值,,
1,非常好看！,,
1,好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看 http://t.cn/A69OElBp,,
1,真的很好看啊啊啊啊啊应该满分,,
1,下午去看了，迟到了10分钟，所以前面的剧情漏掉了导致前半部不能投入，但整片不论从故事和画面特效来说都非常震撼，比一好看多了。决定二刷,,
1,是的很不错，可惜才不到三个小时[打call],,
1,很好看，剧情不错，特效也有很大进步，唯一的槽点就是时间太长了,,
0,啥破壁玩意[doge],,
1,没看过1而且对这方面根本不了解可以看懂吗,,
1,低了[doge]可以再高点,,
1,剧情好几段看的人背后发毛，好看,,
1,超级好看满分�,,
1,刚看完出来 好看的一批,,
1,很棒，甚至觉得比流浪1还好看。不过前面都看懂了，就是最后彩蛋看的我CPU烧了[允悲][允悲][允悲],,
1,李雪健老师真的真的不愧是老戏骨 [泪]气场太足了 眼神十分坚毅！！,,
1,评分之类的，都是9.几不知道信哪个,,
1,这个我真的期待，尤其在看了流浪1之后,,
1,几乎续集都不行的时代，流浪地球做到了超越第一部[good],,
1,好看好看,,
1,看看烂番茄指数，绝对比国内某些数据媒体真实,,
1,炸裂的演技， 紧凑的剧情， 震撼的效果。,,
1,微博评分太低了,,
1,转发微博,,
1,被你们说的我也想去看了，本来犹豫到底看流浪地球，还是满江红[笑cry]。,,
0,最近失眠，我决定二刷,,
1,比1更好看！更有深度！更震撼！燃爆了！,,
1,好看极了,,
1,看了，硬科幻跟世界一流还有差距，但是个好的开始能看到进步，别踏马整个什么上海堡垒这比玩意出来就好,,
1,今晚刚看，我给9.5分,,
1,咱就是说太好看了,,
1,我看了，很好。在灾难面前人类必须团结，为了他人能活，有人甘愿牺牲，最后50岁以上的出列更是让我感动。我们中国人一定能完成任务，满满的正能量。[赞][赞][赞]还以为是一的续集，回来又看了一遍一，原来不是续集。唉，地球真是多灾多难，尽管知道是科幻，但还是要感叹。。。,,
0,啥玩意,,
1,服了有些人就是怀着讨厌的心去看，肯定看不进去啊！[怒]然后就拿西方电影作对比，真是服了[怒][怒]你怀着一颗期待的心，哪怕是平常心，都不至于说这是烂片——哦当然，也有可能你收钱了,,
1,五星好评！第一次在大屏幕上看到j20和su57并肩作战，1130近防炮泼水一样的发炮弹，本军迷乐开了花，特效也真是爽，太空电梯实在太酷了,,
0,说实话，不如意,,
1,非常好看！值得二刷[耶],,
1,刚看了散场，超赞,,
0,剧情和阿凡达2差不多烂，特效不如阿凡达2，勉强赶上10年前的科幻特效水平了[二哈],,
1,10分满分，给20分,,
1,过年不看，过完年快要下线了再看，估计这部戏档期会很久的，算是主流剧吧。别的电影档期都不会有他这么硬,,
1,好看，我觉得剧情太好了，但是对于我妈来说，就是剧情没看明白[允悲][允悲],,
1,@坎擦呐,,
0,我睡了三次,,
0,不好看,,
1,好消息，流浪地球全程无尿点  坏消息，三个小时无尿点……,,
1,好的准备去看,,
1,1二刷了，2值得三刷,,
1,@赵大耗子,,
1,@渴望良好睡眠 我眼光好[污],,
0,好难看[笑cry],,
1,真有这么好看？等有资源瞅瞅吧,,
0,好困,,
1,超级好看！！！,,
1,�,,
1,好看好看好看好看好看,,
1,去看imax,,
1,政治正确,,
1,实名表示好看！！[琳琅生][琳琅生] http://t.cn/A69OQoMI,,
1,可能流浪地球1带来的创新太多，流浪地球2没有达到预期,,
1,很赞 特效可 双线剧情可 人物饱满 结尾彩蛋惊了,,
1,好看 很宏大[泪][泪][泪],,
1,好看，今天刚看完，很感动，人物更立体,,
1,我看了，说实话，真不错。但不适合老人小孩看,,
1,分低了，是值得二三刷的电影,,
1,确实好看[贊],,
1,我觉得很好看，酷,,
1,个人感觉完全超出我预期了，本来以为第二部注定没法超过第一部的，但是流浪地球做到超越自己了，第二部要比第一部精彩很多，演技在线，剧情紧凑，叙事合理[心][心],,
1,今天去看了，中午去影院看之前说实话没看过一，晚上才在手机上把一看了一遍。不得不说二比一更精彩，不论是情节还是制作。,,
1,科幻粉应该会很喜欢！但看电影不喜欢动脑子的人别看了[允悲]看了就是受罪,,
1,好看,,
0,某些giegie的粉丝又要来刷1星了,,
1,绝了！！好看！！！！就是三个小时看完我脖子疼�,,
1,好看,,
1,好看。,,
1,巨震撼，巨感人，反正就是无法形容的好看,,
1,流浪地球2给你的科技感很多都说我们国家现在有的东西啊，美国的科技感为什么足，因为也是他们有的。10年前我们对大飞机，歼20都是科幻啊，1130近防炮，55大驱，机器人，无人机。现在呢？我们可以用自己的基础装备去写贴近生活的科幻了，不是空想，不是做梦。这是2开头给我带来的。,,
1,人死了上传电脑可有意思了,,
0,20块票价以上都不用去看 没意思,,
0,烂片,,
1,真的很好看[抱一抱],,
1,确实低了 真的全程好看 没有水剧情 [苦涩][苦涩]看到他们自我牺牲引爆核弹装置 都哭了,,
1,挺好看的 想上厕所一直忍着没去上 憋死了[跪了],,
1,确实牛逼,,
1,我觉得口碑应该要炸了，两个字，牛逼,,
1,绝了,,
1,好看�,,
1,超好看,,
1,啊啊啊，想看，妈的,,
1,希望能继续出,,
0,少打爱国情怀。,,
1,中间有点比较无聊，最后很燃[玉兔捣药],,
0,不好看，不知道在讲什么,,
1,无敌,,
1,好看！德叔的黑切白演的超赞！,,
1,家人们我乱入一下哈，那电影院放错电影了[汗][汗][汗]放成流浪2，但光看前几分钟就感觉很好看,,
0,你们不要欺骗我[doge]第一部说好看，期望太高看了让人失望,,
1,好看,,
1,满分十分的话，我给1000分的1/4，太tm好看了,,
1,冲冲冲冲,,
0,真的不好看,,
0,迪斯尼可以上线新的游乐项目了。,,
0,父权制下的环境保护题材电影，厌女感溢出屏幕，jump scare用烂了，可能怕太无聊给你突然来一下提精神吧。很多人物不知道为什么要存在，后面看到人物作用时也在想真的需要这一剧情吗？,,
0,看完be like：该死的人类把父权制带到宇宙每个角落！,,
0,let’s 摘掉老白男滤镜去承认卡梅隆的土和过时,,
0,地狱般的观影体验一边惊叹一边恶心一边崩溃，这套核心家庭的烂调唱得没完没了了，制作和剧情可谓一种鲜花插在牛粪上，感觉像一部斥巨资拍摄的核心家庭&多生多育的宣传广告片，剧情唯一可取点是对人类在自然面前的自大的嘲讽。人物塑造一塌糊涂，不知道从何骂起。另外别说什么血缘亲缘的了，核心家庭和亲缘这两个不同的概念经常被混淆就是文化殖民遗产，想象个外星还是一父一母小单位family stay together拜托真的不要这么无聊,,
0,一想到美国人搞的也是这种傻卵电影那我可太放心了,,
0,特效不足以掩盖是屎一般的剧情，美式家庭的烂俗人物设定看的人犯困，不服管教的闯祸精老二果然活到了最后，听从命令的工具人老大果然牺牲掉了，三妹神神叨叨，四妹不管跟到那里反正没事；主角跟个软蛋一样说要保护深林部落，结果离开了去霍霍海洋部落，果然不是一个部落就不管对方死活，结果从人类的战力表现来看，主角需要逃个鬼，个个跟超人一样，子弹永远拐弯，别说人，鸟也打不中，弓箭一射一个准，完全可以杀到人类基地，原始部落虐杀机械部队才是导演要表现的主题吧；做无法理解的bug，最后大战，打到一半全村人集体掉线，变成了主角和反派的1v1，最后两人还一个不死，票价这么贵看到最后发现是个儿童片，简直诈骗。,,
0,太丑了，剧情稀烂，毫无记忆点，n年后和看一一个样，什么都没记住，浪费时间和金钱,,
0,大寄特寄，美式家庭陈词滥调，主要角色没有一个写得明白，反派直接从上一部回收利用可还行。最后那场戏莫名其妙的，《阿凡达之铁达尼号》吗？这也要消费自己？那下一部是不是要《阿凡达之终结者》、《阿凡达之异形2》？,,
0,阿凡达2剧本崩坏到已经无法挽救的程度，连杰克的女儿都吐槽“为什么我又被捉了”，真的，十年磨一剑就这水平这质量，还不如去晚上磨个枪。,,
0,都说阿凡达2的主题是家庭主题，但我却是皱着眉头看完的，他们一家子对从小养在身边的人类小蜘蛛弃如敝履，简直叹为观止。小蜘蛛被抓的时候，杰克第一时间没想去营救，而是担心会被出卖，他老婆更现实了，直接要用蜘蛛的命换儿子……这个故事更通俗来说，就是“外地人刚变成新上海人，就开始排外”的故事，可怜小蜘蛛还一直热屁股贴冷脸[怒]。,,
0,三个多小时的电影，完全可以压缩在一小时以内，莫名其妙的故事推进，匪夷所思的逻辑关系，微妙的三观，都让我觉得这系列电影真的不用再拍下去了,,
0,说逻辑混乱都玷污了逻辑这个词…内心毫无触动，甚至不想笑。而且…靠特效这东西他已经不新鲜了呀，心疼IMAX价格……,,
0,为什么要花几百块钱，看一个披着科幻外衣的殖民片呢？三体都什么科技了？这些人还骑龙，冷兵器和热兵器打得有来有去,,
0,这么说吧，披着精美的视觉效果的烂俗故事。金玉其外，败絮其里。把观众当作皇帝的新衣，愚蠢而可笑。,,
0,我真的谢，潘多拉这个星球挺好，别拍杰克一家了，故事太脑瘫了，不如拍个图鲲纪录片得了，比他家人好看。,,
